Date,Asset1,Asset2,Spread,ZScore
2022-07-26,71.69000244140625,49.70000076293945,-0.9632765444926861,0.45006074981314254
2022-07-27,73.36000061035156,51.18000030517578,-1.4567958401442809,0.20791380627850148
2022-07-28,74.55999755859375,51.61000061035156,-0.885389066074751,0.46601826576428235
2022-07-29,75.56999969482422,51.9900016784668,-0.43088639046608534,0.6650617907513944
2022-08-01,75.04000091552734,51.7599983215332,-0.6246578497937634,0.5582692632789538
2022-08-02,74.83000183105469,51.77000045776367,-0.8492784228549937,0.436307199374328
2022-08-03,74.8499984741211,52.75,-2.261880955948797,-0.25847339125128715
2022-08-04,73.86000061035156,53.060001373291016,-3.70505016607612,-0.9667947630087202
2022-08-05,74.44999694824219,52.790000915527344,-2.7203572832540033,-0.49383516426039287
2022-08-08,74.70999908447266,52.79999923706055,-2.4749710591481175,-0.3767140546056936
2022-08-09,74.62999725341797,52.11000061035156,-1.5463076596872156,0.06793891847413627
2022-08-10,75.8499984741211,53.560001373291016,-2.445970590743272,-0.3857649123137255
2022-08-11,76.5999984741211,53.209999084472656,-1.1843244429591948,0.22813224035342253
2022-08-12,77.62999725341797,54.040000915527344,-1.3676526991699234,0.12323314552010488
2022-08-15,77.62000274658203,54.25,-1.6846315487979098,-0.0524435523120137
2022-08-16,77.70999908447266,53.84999847412109,-1.0098983495723388,0.2756479922493856
2022-08-17,77.44000244140625,53.08000183105469,-0.15428573573457527,0.7056053824961784
2022-08-18,78.22000122070312,53.04999923706055,0.6695719328640166,1.1223086810038008
2022-08-19,77.38999938964844,52.0099983215332,1.3598814801089816,1.4635843277364347
2022-08-22,76.05999755859375,51.0099983215332,1.4917162259276608,1.5054657094579362
2022-08-23,76.62000274658203,51.04999923706055,1.9932466124896422,1.7424360245155892
2022-08-24,77.08999633789062,51.41999816894531,1.922362231765021,1.6822877928632245
2022-08-25,78.08999633789062,52.2400016784668,1.7236511083819863,1.5563928432255478
2022-08-26,75.97000122070312,50.5,2.147254088598288,1.7944377841876908
2022-08-29,75.87000274658203,49.970001220703125,2.8220272157516035,2.1683057180625656
2022-08-30,74.45999908447266,49.540000915527344,2.0406137278149004,1.7027790292194807
2022-08-31,74.05000305175781,49.43000030517578,1.7914206107903539,1.5364644244517502
2022-09-01,73.33000183105469,48.95000076293945,1.7731002778107694,1.4963361274172253
2022-09-02,73.33000183105469,48.5,2.430927852696584,1.842552011403733
2022-09-06,73.16999816894531,48.130001068115234,2.811802162620438,2.0045927800582932
2022-09-07,73.98999786376953,49.185001373291016,2.0895638227261344,1.547797864622685
2022-09-08,74.58999633789062,49.77999877929688,1.8197733256030801,1.3615547317251697
2022-09-09,75.83000183105469,50.810001373291016,1.5540833525920732,1.1867350020819782
2022-09-12,76.54000091552734,51.220001220703125,1.6647296636052147,1.2251661237245257
2022-09-13,73.8499984741211,49.09999847412109,2.0738247802245837,1.4304339211984534
2022-09-14,74.5199966430664,49.41999816894531,2.2760356906875217,1.509189146131766
2022-09-15,73.41000366210938,48.81999969482422,2.043142425268911,1.3502407014204558
2022-09-16,72.4800033569336,48.2400016784668,1.961004434918408,1.2778370852043006
2022-09-19,72.83999633789062,48.38999938964844,2.101725275222833,1.3257283202507002
2022-09-20,72.05000305175781,47.66999816894531,2.3642561089073126,1.436287288151545
2022-09-21,71.0,46.9900016784668,2.3082967990765155,1.3754249590559346
2022-09-22,69.91000366210938,46.22999954223633,2.3292993824294825,1.3565665583170285
2022-09-23,67.73999786376953,45.25,1.5918927602498627,0.9458835722210982
2022-09-26,66.62999725341797,44.81999969482422,1.1104823240709578,0.6759919481588537
2022-09-27,66.87000274658203,44.9900016784668,1.1019726994052803,0.6600843957302357
2022-09-28,68.81999969482422,46.220001220703125,1.2539113272689093,0.7296674557144462
2022-09-29,67.97000122070312,45.02000045776367,2.158117860688648,1.1932307221545244
2022-09-30,67.58000183105469,44.56999969482422,2.4259460459260254,1.3081217556496991
2022-10-03,69.80000305175781,45.77000045776367,2.8917422590883035,1.5159440052091613
2022-10-04,72.26000213623047,47.4900016784668,2.837380646870301,1.458733274995597
2022-10-05,72.5,47.34999847412109,3.2820403156318747,1.6439782579761337
2022-10-06,72.04000091552734,47.0,3.3336818024792763,1.6280941749458275
2022-10-07,70.08999633789062,45.52999877929688,3.532578777314882,1.6839573889603923
2022-10-10,69.55000305175781,44.84999847412109,3.98663480957309,1.8523843100131474
2022-10-11,68.7300033569336,44.220001220703125,4.087588143125004,1.8467367380913495
2022-10-12,68.44999694824219,44.0,4.12918756581422,1.8151625527930768
2022-10-13,70.1500015258789,44.900001525878906,4.51353699367931,1.9374363933473784
2022-10-14,67.77999877929688,43.7599983215332,3.8100326289626665,1.5733908487564643
2022-10-17,69.48999786376953,45.08000183105469,3.5904023016156117,1.440196398624158
2022-10-18,70.44000244140625,45.54999923706055,3.853347480117364,1.523715183708146
2022-10-19,70.05999755859375,44.790000915527344,4.584335942084465,1.801056590757662
2022-10-20,69.20999908447266,44.68000030517578,3.8951403836536826,1.4672181792742474
2022-10-21,70.62000274658203,45.790000915527344,3.6825045531993794,1.3486220515801293
2022-10-24,71.22000122070312,45.709999084472656,4.399452630173059,1.6232165335084499
2022-10-25,72.62999725341797,46.86000061035156,4.128334368897939,1.4786166124538997
2022-10-26,73.19000244140625,47.060001373291016,4.395971126218754,1.5621738281678048
2022-10-27,73.12999725341797,46.75,4.78913728458825,1.692057232050394
2022-10-28,74.69000244140625,47.380001068115234,5.428183867736394,1.9120496626414147
2022-10-31,74.75,47.06999969482422,5.941352772687921,2.05779675328612
2022-11-01,75.05999755859375,47.27999877929688,5.944365988489622,2.006392776502965
2022-11-02,72.75,46.02000045776367,5.476280063112156,1.7856264537359576
2022-11-03,72.2300033569336,45.63999938964844,5.511782880667539,1.761685640015667
2022-11-04,73.18000030517578,46.34999847412109,5.4238771976810085,1.693089778402767
2022-11-07,74.08000183105469,46.43999862670898,6.19231320858276,1.9242987150152435
2022-11-08,74.2699966430664,47.220001220703125,5.24207169863773,1.5417929298860955
2022-11-09,72.08000183105469,46.5099983215332,4.089985094318735,1.1040098409788681
2022-11-10,76.04000091552734,49.630001068115234,3.4890500438924192,0.870602827823889
2022-11-11,76.22000122070312,50.59000015258789,2.2656885736211336,0.4185062491952685
2022-11-14,75.5999984741211,50.18999862670898,2.2304226883740483,0.39124164157254293
2022-11-15,76.41000366210938,50.84999847412109,2.0756159586844802,0.31943469459012186
2022-11-16,75.54000091552734,50.02000045776367,2.4189346711460473,0.43190393982849906
2022-11-17,74.91999816894531,49.81999969482422,2.091300355231482,0.2980548801461434
2022-11-18,75.30999755859375,49.81999969482422,2.4812997448799194,0.4308243312159327
2022-11-21,74.81999969482422,49.400001525878906,2.605270566694486,0.4633908608974498
2022-11-22,76.08999633789062,50.02999877929688,2.9543141813847456,0.5808183777680376
2022-11-23,76.12000274658203,50.40999984741211,2.428821129454363,0.36525102795113273
2022-11-25,76.22000122070312,50.34000015258789,2.631147717839468,0.4275698717604556
2022-11-28,74.69000244140625,49.63999938964844,2.1244356576467567,0.2115977892851193
2022-11-29,74.87000274658203,49.41999816894531,2.6260417942031467,0.39589949601195706
2022-11-30,77.01000213623047,51.040000915527344,2.3978619142626627,0.2881964215672844
2022-12-01,76.72000122070312,51.45000076293945,1.5085082252758042,-0.09418342375216401
2022-12-02,76.48999786376953,51.47999954223633,1.2346515555044846,-0.22633691845344361
2022-12-05,74.58999633789062,50.45000076293945,0.8403399193366567,-0.412345071939954
2022-12-06,73.44000244140625,49.66999816894531,0.8305823448090308,-0.43669410955119053
2022-12-07,73.26000213623047,49.52999877929688,0.8552382681612727,-0.4447360066275932
2022-12-08,73.66999816894531,50.119998931884766,0.40275049746227864,-0.6602516205782079
2022-12-09,72.87999725341797,49.81999969482422,0.051299439704138194,-0.8359134270230534
2022-12-12,74.05999755859375,50.27999877929688,0.5588562578695218,-0.6350273426024405
2022-12-13,74.66999816894531,50.77000045776367,0.4525544919089981,-0.7110583634466339
2022-12-14,74.1500015258789,50.59999847412109,0.18107296667234607,-0.8543006935024346
2022-12-15,72.5,49.040000915527344,0.8115329317789275,-0.5683283151056013
2022-12-16,71.72000122070312,48.59000015258789,0.689361727367853,-0.6447646565162811
2022-12-19,70.55000305175781,47.709999084472656,0.8057813074810269,-0.6015809304192039
2022-12-20,70.93000030517578,47.650001525878906,1.2734851865744332,-0.3840663984586967
2022-12-21,72.1500015258789,48.29999923706055,1.5432959781882687,-0.26432881866659325
2022-12-22,70.73999786376953,47.290000915527344,1.6097448050768435,-0.2461537664382879
2022-12-23,71.52999877929688,47.209999084472656,2.516695323456773,0.1890461503032242
2022-12-27,71.47000122070312,46.7599983215332,3.1145253397488233,0.48343350989065814
2022-12-28,69.95999908447266,46.18000030517578,2.4523855183436325,0.10273211648136941
2022-12-29,71.25,47.65999984741211,1.5788689692740832,-0.4234098924893169
2022-12-30,71.05000305175781,47.34000015258789,1.8466592795142418,-0.2953226033715017
2023-01-03,70.5,47.43000030517578,1.165090712779275,-0.7519728033988319
2023-01-04,71.12999725341797,48.34999847412109,0.4502009921764767,-1.2264511773262312
2023-01-05,70.2699966430664,47.4900016784668,0.8473751537062384,-1.0143659073852211
2023-01-06,72.05999755859375,48.4900016784668,1.1755394923602154,-0.8488118052790562
2023-01-09,72.18000030517578,49.08000183105469,0.43305843552840884,-1.3792046404021576
2023-01-10,72.87000274658203,49.59999847412109,0.36291076424883784,-1.4386625011509053
2023-01-11,73.80000305175781,50.40999984741211,0.10882143463014415,-1.5998774046880915
2023-01-12,74.16000366210938,50.95000076293945,-0.3205710448812624,-1.8526715549698018
2023-01-13,74.37000274658203,51.2400016784668,-0.5345059060532407,-1.9477838963991925
2023-01-17,74.23999786376953,51.5099983215332,-1.0592017573332413,-2.2164186453080332
2023-01-18,73.31999969482422,51.09000015258789,-1.365231240694456,-2.325939579375538
2023-01-19,72.38999938964844,50.220001220703125,-1.0234352854003248,-2.0515370728702385
2023-01-20,73.62999725341797,51.36000061035156,-1.4499302270321976,-2.231486469744135
2023-01-23,74.56999969482422,52.4900016784668,-2.1618046789027545,-2.539253809555992
2023-01-24,74.5199966430664,52.119998931884766,-1.6709241821633611,-2.180397394712604
2023-01-25,74.54000091552734,52.2400016784668,-1.826344313981295,-2.192225076586894
2023-01-26,75.29000091552734,52.900001525878906,-2.0411562316591585,-2.230739398711321
2023-01-27,75.13999938964844,53.310001373291016,-2.7905105309975795,-2.517839042579678
2023-01-30,74.33999633789062,52.290000915527344,-2.0994396051688824,-2.0888619961900092
2023-01-31,75.56999969482422,52.90999984741211,-1.7757733644868523,-1.8714014853146435
2023-02-01,76.5999984741211,54.459999084472656,-3.011620164050896,-2.388163630540856
2023-02-02,77.04000091552734,55.75,-4.457388245162647,-2.9201312184293737
2023-02-03,76.5,54.400001525878906,-3.023912012496538,-2.183709560864913
2023-02-06,76.04000091552734,53.52999877929688,-2.212109260035305,-1.7710486154506595
2023-02-07,76.83000183105469,54.380001068115234,-2.664672780728708,-1.9128541006434492
2023-02-08,76.16999816894531,53.59999847412109,-2.1844401208813338,-1.6625200583131148
2023-02-09,75.80000305175781,53.31999969482422,-2.1451227810127875,-1.606678481921373
2023-02-10,75.9000015258789,52.63999938964844,-1.0510749885006874,-1.1248070624460815
2023-02-13,76.91000366210938,53.27000045776367,-0.9620314571103563,-1.0677961527987658
2023-02-14,77.12000274658203,53.75,-1.4537132603612264,-1.2476143629639682
2023-02-15,77.4800033569336,54.18000030517578,-1.7223028241823357,-1.330485646546393
2023-02-16,76.66999816894531,53.06999969482422,-0.9096685196069387,-0.9820286494155748
2023-02-17,76.5,52.58000183105469,-0.3633698887041419,-0.7509574554164999
2023-02-21,74.75,51.2400016784668,-0.15450865263527191,-0.659440379086418
2023-02-22,74.45999908447266,51.18999862670898,-0.3714132781477417,-0.7389046035517278
2023-02-23,74.87999725341797,51.540000915527344,-0.4630612569865207,-0.7634496147680804
2023-02-24,74.20999908447266,50.470001220703125,0.43110526520554515,-0.39413300018745806
2023-02-27,74.55999755859375,50.84999847412109,0.22560985516885523,-0.4667302462101559
2023-02-28,74.2300033569336,50.81999969482422,-0.06053103365358936,-0.5707745805366223
2023-03-01,74.37000274658203,50.880001068115234,-0.008243846144594613,-0.5372085360975465
2023-03-02,75.11000061035156,51.18999862670898,0.27858824773116453,-0.4096969510848651
2023-03-03,76.26000213623047,52.34999847412109,-0.26714043250447617,-0.6173063626539098
2023-03-06,76.08999633789062,51.95000076293945,0.1475850540266208,-0.43522105121688154
2023-03-07,75.20999908447266,51.08000183105469,0.5393840610785645,-0.2621309173707747
2023-03-08,75.51000213623047,51.290000915527344,0.5324027700443281,-0.25201814750834595
2023-03-09,74.27999877929688,50.18999862670898,0.9104229935498296,-0.08098639459869786
2023-03-10,72.79000091552734,48.970001220703125,1.2038619615702828,0.05330823423787845
2023-03-13,72.19000244140625,49.209999084472656,0.2530258318194143,-0.3356036762724143
2023-03-14,73.47000122070312,50.02000045776367,0.34893497632182857,-0.28198968993897194
2023-03-15,72.13999938964844,49.4900016784668,-0.20629525345844968,-0.5040720572301861
2023-03-16,73.29000091552734,50.36000061035156,-0.3280899880494559,-0.5420709351475473
2023-03-17,72.1500015258789,49.84999847412109,-0.722549600672636,-0.6978134832134528
2023-03-20,73.06999969482422,50.08000183105469,-0.13877875169652043,-0.42779597311466044
2023-03-21,74.02999877929688,51.04999923706055,-0.5967573547955141,-0.6147721154561855
2023-03-22,72.72000122070312,50.22999954223633,-0.7080493664702203,-0.6489006150317604
2023-03-23,72.76000213623047,50.630001068115234,-1.2527853122778225,-0.8789640530840523
2023-03-24,73.0,50.47999954223633,-0.7935097313916799,-0.6552642059795428
2023-03-27,73.61000061035156,50.5,-0.21274652175327446,-0.3666578471878104
2023-03-28,73.55999755859375,50.38999938964844,-0.1019466578207755,-0.29425415742532235
2023-03-29,74.5199966430664,51.31999969482422,-0.5014560359574602,-0.47901631725913757
2023-03-30,74.94999694824219,51.810001373291016,-0.7877581070937794,-0.6150955557022276
2023-03-31,75.97000122070312,52.70000076293945,-1.0687874958158972,-0.7571408277639331
2023-04-03,76.11000061035156,52.31999969482422,-0.37328864554567076,-0.3554147764740786
2023-04-04,74.72000122070312,52.0,-1.295500776711748,-0.8941780564962087
2023-04-05,74.11000061035156,51.20000076293945,-0.7360332408574237,-0.5380672589871067
2023-04-06,73.80999755859375,51.380001068115234,-1.2991673225695592,-0.8790370571863021
2023-04-10,74.54000091552734,51.59000015258789,-0.8761483084280144,-0.5926090211905058
2023-04-11,75.05000305175781,51.68999862670898,-0.5123275992992689,-0.3429442407784535
2023-04-12,74.7699966430664,51.5,-0.5145870659117833,-0.33039630971341577
2023-04-13,75.51000213623047,52.5,-1.2364181496210875,-0.7897071784010737
2023-04-14,75.45999908447266,52.25,-0.9209620571605655,-0.564733183685399
2023-04-17,76.33999633789062,52.43999862670898,-0.31871174582148853,-0.14383186847603746
2023-04-18,76.6500015258789,52.2599983215332,0.25442447212111574,0.26742646665491443
2023-04-19,76.2300033569336,51.97999954223633,0.2437387602318637,0.28544564940869477
2023-04-20,76.13999938964844,51.33000183105469,1.103925222035997,0.9176276199411885
2023-04-21,76.16999816894531,51.380001068115234,1.0608332877820033,0.9132370805349302
2023-04-24,76.31999969482422,51.2599983215332,1.386259217939795,1.1658514455191333
2023-04-25,74.33999633789062,49.93999862670898,1.3358796963619284,1.1562346264558492
2023-04-26,73.54000091552734,49.88999938964844,0.6089749875495016,0.6362755683154244
2023-04-27,74.48999786376953,50.630001068115234,0.47721041526124,0.5477356142398949
2023-04-28,75.26000213623047,50.79999923706055,0.9987051463564285,0.9520153842056358
2023-05-01,75.4800033569336,50.61000061035156,1.4964533091384595,1.3228348748929908
2023-05-02,74.77999877929688,49.959999084472656,1.7466447370550213,1.4951154168226526
2023-05-03,74.38999938964844,49.91999816894531,1.4151201488328695,1.2336921895252553
2023-05-04,73.45999908447266,50.130001068115234,0.17812992440104836,0.3004356436306525
2023-05-05,74.61000061035156,50.9900016784668,0.07095110193462517,0.2192003824296797
2023-05-08,74.69999694824219,51.15999984741211,-0.08756210154049882,0.10435921773187745
2023-05-09,74.66999816894531,50.90999984741211,0.24789826338096077,0.36035589337004625
2023-05-10,74.75,51.47999954223633,-0.5053463082650467,-0.20566664888091832
2023-05-11,74.44000244140625,51.220001220703125,-0.43526881051587907,-0.14350307975283186
2023-05-12,74.66999816894531,51.0099983215332,0.10171683627922334,0.2701357788927706
2023-05-15,75.06999969482422,51.7599983215332,-0.5946590704968884,-0.25095959619186586
2023-05-16,74.11000061035156,51.2400016784668,-0.7945080422837094,-0.3904682866950459
2023-05-17,74.94999694824219,51.880001068115234,-0.8900862213578051,-0.44942233798918907
2023-05-18,76.0199966430664,52.4900016784668,-0.711807730660567,-0.2961486871176988
2023-05-19,75.68000030517578,52.459999084472656,-1.0079451792494893,-0.5137134202025996
2023-05-22,75.70999908447266,53.09999847412109,-1.9135209169173066,-1.243953914079968
2023-05-23,74.27999877929688,52.369998931884766,-2.276381190151227,-1.5341419722704317
2023-05-24,73.47000122070312,51.86000061035156,-2.340844548183725,-1.5602982789388988
2023-05-25,74.25,52.18999862670898,-2.0432489394937647,-1.289824035234661
2023-05-26,75.2300033569336,53.290000915527344,-2.6712691629992804,-1.788034911485353
2023-05-30,75.13999938964844,53.4900016784668,-3.0536415609519025,-2.048658507432679
2023-05-31,74.08000183105469,53.33000183105469,-3.8797454903044724,-2.627553243358402
2023-06-01,74.70999908447266,53.93000030517578,-4.126847952424924,-2.7112825353550183
2023-06-02,75.94999694824219,54.560001373291016,-3.807808693495531,-2.363746516983962
2023-06-05,75.73999786376953,54.40999984741211,-3.79853006085159,-2.2711103805198283
2023-06-06,76.23999786376953,54.79999923706055,-3.868645433597962,-2.240091495536621
2023-06-07,76.5,53.91999816894531,-2.322225548309021,-1.0747209548863075
2023-06-08,76.80000305175781,54.369998931884766,-2.680050071437009,-1.3112309839386653
2023-06-09,76.58000183105469,54.29999923706055,-2.7977231778761222,-1.3712429088922318
2023-06-12,77.52999877929688,55.209999084472656,-3.177997291530133,-1.612319745544613
2023-06-13,78.26000213623047,55.959999084472656,-3.5443713672515713,-1.8242161528751482
2023-06-14,78.05999755859375,55.97999954223633,-3.773613345601433,-1.9321846774644664
2023-06-15,78.97000122070312,56.59000015258789,-3.7553308876190528,-1.8803624706627369
2023-06-16,78.52999877929688,56.13999938964844,-3.537505754139488,-1.6963143738166282
2023-06-20,77.81999969482422,55.45000076293945,-3.238839608096555,-1.4726881543117571
2023-06-21,78.08999633789062,54.720001220703125,-1.9017029330882735,-0.5875407524445001
2023-06-22,78.0,54.7599983215332,-2.0501684959412074,-0.6941546556139823
2023-06-23,77.55000305175781,53.869998931884766,-1.1991317830003396,-0.1333627233402602
2023-06-26,77.79000091552734,53.79999923706055,-0.8568058049667826,0.08934261856734795
2023-06-27,79.13999938964844,54.68999862670898,-0.8078409920287299,0.10836736821997721
2023-06-28,79.37999725341797,54.84000015258789,-0.7871208453758243,0.10045560512622251
2023-06-29,80.19000244140625,54.84000015258789,0.022884342612456976,0.6481104329260755
2023-06-30,81.02999877929688,55.59999847412109,-0.2481126642765048,0.4457328969399934
2023-07-03,80.66999816894531,55.72499847412109,-0.7908428467372346,0.051019019679211686
2023-07-05,80.23999786376953,55.31999969482422,-0.6288011227477881,0.15562313589476395
2023-07-06,79.62999725341797,54.400001525878906,0.10608524092143057,0.6646450740298523
2023-07-07,79.55999755859375,54.59999847412109,-0.25627730810626304,0.399940967026846
2023-07-10,80.9000015258789,55.470001220703125,-0.18807517775501026,0.44266759858406246
2023-07-11,81.04000091552734,56.06999969482422,-0.9251755036449936,-0.08668114474304907
2023-07-12,81.41000366210938,56.72999954223633,-1.5199846747408259,-0.5130526486768209
2023-07-13,81.94999694824219,57.81999969482422,-2.5733934804585346,-1.2436907524023624
2023-07-14,81.80000305175781,57.25,-1.8901409742422146,-0.7469605852703959
2023-07-17,82.38999938964844,57.90999984741211,-2.264956554029453,-0.9931677406362768
2023-07-18,82.62999725341797,58.18000030517578,-2.4196552351914136,-1.0818151499882034
2023-07-19,82.33000183105469,58.2599983215332,-2.8365946839432894,-1.345216450874758
2023-07-20,81.20999908447266,56.93000030517578,-2.0123576830450247,-0.7571187910969351
2023-07-21,81.13999938964844,57.02999877929688,-2.228538804970981,-0.8896527134649621
2023-07-24,81.08000183105469,56.970001220703125,-2.200829737889279,-0.8540030553076202
2023-07-25,81.44000244140625,57.25,-2.250141584593777,-0.871242368754529
2023-07-26,81.20999908447266,57.27999877929688,-2.523998254365111,-1.0397888389425272
2023-07-27,80.30999755859375,57.0,-3.0146873231879425,-1.3491530083334473
2023-07-28,81.01000213623047,58.04999923706055,-3.8496100359754593,-1.8666998986106564
2023-07-31,81.41000366210938,58.43999862670898,-4.019723882842911,-1.9254961111663313
2023-08-01,81.38999938964844,58.09999847412109,-3.542703496108345,-1.5700722034493835
2023-08-02,80.2699966430664,56.29999923706055,-2.031401519611137,-0.5535760408923973
2023-08-03,79.97000122070312,56.20000076293945,-2.1852155148726666,-0.640893286517682
2023-08-04,79.08000183105469,55.900001525878906,-2.636665046751901,-0.9271817592963566
2023-08-07,79.83000183105469,56.11000061035156,-2.1936493895439497,-0.6129359018076285
2023-08-08,79.31999969482422,55.36000061035156,-1.6072740931194005,-0.20570173271328565
2023-08-09,78.9800033569336,55.130001068115234,-1.6110486875048196,-0.19994743670165208
2023-08-10,79.0,55.16999816894531,-1.6495212694007222,-0.22000388879767405
2023-08-11,78.80999755859375,54.720001220703125,-1.1817017123851485,0.10685785621404184
2023-08-14,79.62000274658203,55.09000015258789,-0.9125744964300964,0.293625351810789
2023-08-15,78.91000366210938,54.34000015258789,-0.5261961482477346,0.55692505147874
2023-08-16,78.20999908447266,53.619998931884766,-0.17367660606714708,0.7885623260944115
2023-08-17,77.05999755859375,52.93999862670898,-0.3296288135550327,0.6777489905410612
2023-08-18,77.48999786376953,52.91999816894531,0.12960889233387718,0.9865177852527883
2023-08-21,78.02999877929688,53.36000061035156,0.02639814509998928,0.9147110038625224
2023-08-22,78.08000183105469,53.34000015258789,0.10563859757094463,0.961418780064611
2023-08-23,79.30000305175781,54.11000061035156,0.2000249849059088,1.0139952693214054
2023-08-24,77.9800033569336,53.040000915527344,0.4441899812190684,1.160605432091063
2023-08-25,78.69000244140625,53.66999816894531,0.23323603731557796,1.0118077114463275
2023-08-28,79.36000061035156,53.97999954223633,0.4500628599031131,1.1373791638724966
2023-08-29,80.80000305175781,55.09999847412109,0.2528098966211161,0.9955091016491618
2023-08-30,81.23999786376953,55.27000045776367,0.4442895908030806,1.103548546765214
2023-08-31,81.25,55.41999816894531,0.23501958638094322,0.9546992773270313
2023-09-01,81.7699966430664,55.65999984741211,0.4041729973535837,1.0543978983017641
2023-09-05,80.7699966430664,55.43999862670898,-0.2742211712657934,0.6110170167943527
2023-09-06,80.63999938964844,55.150001525878906,0.019709944496867138,0.791357052966443
2023-09-07,80.37999725341797,54.59000015258789,0.5783382988425245,1.1362043848105439
2023-09-08,80.23999786376953,54.400001525878906,0.7160858512729931,1.2109948683968446
2023-09-11,80.30000305175781,54.959999084472656,-0.0425338748508608,0.7286069989104756
2023-09-12,79.66000366210938,54.43000030517578,0.09223833677511095,0.8166468486092386
2023-09-13,79.44999694824219,54.22999954223633,0.17460005357538932,0.8816752778220125
2023-09-14,80.08999633789062,54.66999816894531,0.1713933569265862,0.891422547293803
2023-09-15,79.0199966430664,54.0,0.08082149190479981,0.8502497305718132
2023-09-18,79.19000244140625,53.810001373291016,0.5285742323235496,1.1588159758265122
2023-09-19,79.12000274658203,53.59999847412109,0.765564456755385,1.3130809546174165
2023-09-20,78.3499984741211,53.150001525878906,0.6533821827162569,1.2359601190168907
2023-09-21,76.72000122070312,52.0,0.7044992232882521,1.275115318169724
2023-09-22,76.87000274658203,52.09000015258789,0.7229352341899897,1.302929408797764
2023-09-25,77.12999725341797,52.06999969482422,1.01216714173907,1.514187027944883
2023-09-26,76.0999984741211,51.2400016784668,1.1954898214858218,1.6434119157055729
2023-09-27,76.63999938964844,51.5099983215332,1.340799768545665,1.7155169430139992
2023-09-28,77.41999816894531,52.040000915527344,1.3460213701041397,1.691817375448344
2023-09-29,76.98999786376953,52.209999084472656,0.6675115235626095,1.2320565979644784
2023-10-02,76.5199966430664,51.77000045776367,0.8407163891567251,1.3360755451125366
2023-10-03,75.27999877929688,50.650001525878906,1.2379739300754409,1.5665280399429826
2023-10-04,75.62999725341797,51.13999938964844,0.8716756043484253,1.3108628603773387
2023-10-05,75.7300033569336,51.119998931884766,1.0009191085771931,1.3792762356479635
2023-10-06,76.97000122070312,52.15999984741211,0.7206055940470719,1.1841683774308072
2023-10-09,77.68000030517578,52.11000061035156,1.5036953920705969,1.643523497658426
2023-10-10,78.25,52.84000015258789,1.0065550549529405,1.3092132399038485
2023-10-11,78.7699966430664,53.04999923706055,1.2195673552272979,1.4150830485345893
2023-10-12,77.93000030517578,52.59000015258789,1.0520145043470563,1.2885277041182581
2023-10-13,77.12000274658203,51.869998931884766,1.2945410655706127,1.4042238028165617
2023-10-16,78.01000213623047,52.41999816894531,1.380531453231498,1.4232433241474038
2023-10-17,78.47000122070312,52.5099983215332,1.7089650227269857,1.5804482575009495
2023-10-18,76.83000183105469,51.290000915527344,1.8524024648685469,1.6236325396224591
2023-10-19,75.58999633789062,50.54999923706055,1.6941584922349193,1.496062638134861
2023-10-20,74.47000122070312,49.709999084472656,1.802106322679606,1.525021395574401
2023-10-23,74.22000122070312,49.63999938964844,1.6544344369436317,1.4155997377609266
2023-10-24,74.80999755859375,50.369998931884766,1.1772907428923673,1.1210183394701323
2023-10-25,73.5999984741211,48.84000015258789,2.203899836567487,1.697467322982277
2023-10-26,73.2699966430664,48.43000030517578,2.4732507789723144,1.82166575116943
2023-10-27,72.94999694824219,48.209999084472656,2.4748569155287186,1.7904266014289063
2023-10-30,73.23999786376953,48.459999084472656,2.3993986868377135,1.7016989853188902
2023-10-31,73.56999969482422,49.0,1.940007428029432,1.401125035704597
